Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2023-12-27,1869.550048828125,1886.5899658203125,1861.9599609375,1883.199951171875,1883.199951171875,42441000,^TA125.TA,yfinance
2023-12-28,1892.8900146484375,1892.8900146484375,1872.4200439453125,1875.760009765625,1875.760009765625,89181400,^TA125.TA,yfinance
2024-01-01,1891.050048828125,1926.3499755859375,1890.5899658203125,1926.3499755859375,1926.3499755859375,45522200,^TA125.TA,yfinance
2024-01-02,1931.4100341796875,1932.1700439453125,1911.6199951171875,1920.27001953125,1920.27001953125,51956100,^TA125.TA,yfinance
2024-01-03,1912.8199462890625,1913.1199951171875,1891.969970703125,1902.2900390625,1902.2900390625,44037600,^TA125.TA,yfinance
2024-01-04,1909.8399658203125,1912.469970703125,1898.75,1912.1300048828125,1912.1300048828125,45854800,^TA125.TA,yfinance
2024-01-08,1898.260009765625,1899.5799560546875,1866.9300537109375,1895.8599853515625,1895.8599853515625,48120200,^TA125.TA,yfinance
2024-01-09,1902.02001953125,1902.9300537109375,1880.239990234375,1887.699951171875,1887.699951171875,38609700,^TA125.TA,yfinance
2024-01-10,1888.0899658203125,1894.260009765625,1874.6300048828125,1880.010009765625,1880.010009765625,39986700,^TA125.TA,yfinance
2024-01-11,1882.81005859375,1899.0400390625,1881.489990234375,1884.5899658203125,1884.5899658203125,39904100,^TA125.TA,yfinance
2024-01-15,1881.449951171875,1883.050048828125,1869.0799560546875,1869.550048828125,1869.550048828125,25533500,^TA125.TA,yfinance
2024-01-16,1862.8599853515625,1865.739990234375,1843.8399658203125,1843.8399658203125,1843.8399658203125,48628600,^TA125.TA,yfinance
2024-01-17,1833.8199462890625,1842.1800537109375,1822.8399658203125,1830.4100341796875,1830.4100341796875,43854800,^TA125.TA,yfinance
2024-01-18,1838.3499755859375,1867.8599853515625,1838.3499755859375,1866.22998046875,1866.22998046875,42874600,^TA125.TA,yfinance
2024-01-22,1867.550048828125,1877.9100341796875,1857.8900146484375,1864.7099609375,1864.7099609375,40997200,^TA125.TA,yfinance
2024-01-23,1856.27001953125,1859.300048828125,1847.2099609375,1852.989990234375,1852.989990234375,45618800,^TA125.TA,yfinance
2024-01-24,1862.0899658203125,1877.18994140625,1857.510009765625,1867.8900146484375,1867.8900146484375,47595900,^TA125.TA,yfinance
2024-01-25,1859.3299560546875,1865.800048828125,1851.4000244140625,1861.5699462890625,1861.5699462890625,87332400,^TA125.TA,yfinance
2024-01-29,1873.969970703125,1894.5,1864.9000244140625,1889.6400146484375,1889.6400146484375,45676500,^TA125.TA,yfinance
2024-01-30,1889.739990234375,1889.739990234375,1870.75,1870.75,1870.75,0,^TA125.TA,yfinance
2024-01-31,1871.0899658203125,1879.739990234375,1861.9200439453125,1861.9200439453125,1861.9200439453125,65353000,^TA125.TA,yfinance
2024-02-01,1855.0899658203125,1864.97998046875,1849.0899658203125,1849.0899658203125,1849.0899658203125,152928900,^TA125.TA,yfinance
2024-02-05,1850.300048828125,1862.4300537109375,1847.7900390625,1847.7900390625,1847.7900390625,54677200,^TA125.TA,yfinance
2024-02-06,1848.3900146484375,1878.9100341796875,1848.3900146484375,1874.8499755859375,1874.8499755859375,81399200,^TA125.TA,yfinance
2024-02-07,1873.8399658203125,1886.6300048828125,1870.9200439453125,1876.6099853515625,1876.6099853515625,53066700,^TA125.TA,yfinance
2024-02-08,1869.27001953125,1876.1400146484375,1862.8399658203125,1865.5899658203125,1865.5899658203125,68261700,^TA125.TA,yfinance
2024-02-12,1859.3599853515625,1875.5699462890625,1859.3599853515625,1875.56005859375,1875.56005859375,42729700,^TA125.TA,yfinance
2024-02-13,1878.4599609375,1891.8900146484375,1877.47998046875,1887.18994140625,1887.18994140625,53931800,^TA125.TA,yfinance
2024-02-14,1882.47998046875,1888.0899658203125,1879.3299560546875,1886.449951171875,1886.449951171875,43187600,^TA125.TA,yfinance
2024-02-15,1895.9300537109375,1900.72998046875,1892.06005859375,1897.8900146484375,1897.8900146484375,46178500,^TA125.TA,yfinance
2024-02-19,1913.699951171875,1933.8699951171875,1913.699951171875,1933.8699951171875,1933.8699951171875,43840400,^TA125.TA,yfinance
2024-02-20,1932.800048828125,1952.010009765625,1923.8699951171875,1933.8399658203125,1933.8399658203125,60744600,^TA125.TA,yfinance
2024-02-21,1933.7900390625,1941.6300048828125,1925.1700439453125,1930.1300048828125,1930.1300048828125,56666600,^TA125.TA,yfinance
2024-02-22,1940.199951171875,1951.4000244140625,1938.8699951171875,1945.489990234375,1945.489990234375,61407900,^TA125.TA,yfinance
2024-02-26,1969.8699951171875,1980.3399658203125,1963.6199951171875,1975.8599853515625,1975.8599853515625,65304500,^TA125.TA,yfinance
2024-02-28,1978.489990234375,1982.6500244140625,1959.969970703125,1964.18994140625,1964.18994140625,47270300,^TA125.TA,yfinance
2024-02-29,1968.010009765625,1986.2900390625,1964.75,1981.1300048828125,1981.1300048828125,74258000,^TA125.TA,yfinance
2024-03-04,1997.6700439453125,2000.300048828125,1990.25,1996.449951171875,1996.449951171875,61739600,^TA125.TA,yfinance
2024-03-05,1992.510009765625,1992.510009765625,1983.0899658203125,1983.219970703125,1983.219970703125,38209500,^TA125.TA,yfinance
2024-03-06,1983.5400390625,1993.800048828125,1979.56005859375,1987.6199951171875,1987.6199951171875,38217600,^TA125.TA,yfinance
2024-03-07,1985.7900390625,1987.77001953125,1968.2099609375,1970.77001953125,1970.77001953125,52204400,^TA125.TA,yfinance
2024-03-11,1949.4300537109375,1958.8399658203125,1935.3699951171875,1944.6400146484375,1944.6400146484375,37603200,^TA125.TA,yfinance
2024-03-12,1945.8699951171875,1949.5999755859375,1923.3399658203125,1933.719970703125,1933.719970703125,58889000,^TA125.TA,yfinance
2024-03-13,1935.1199951171875,1940.77001953125,1926.3199462890625,1934.469970703125,1934.469970703125,59837600,^TA125.TA,yfinance
2024-03-14,1933.02001953125,1943.3800048828125,1915.530029296875,1921.0699462890625,1921.0699462890625,96645100,^TA125.TA,yfinance
2024-03-18,1954.219970703125,1969.9200439453125,1950.0400390625,1969.9200439453125,1969.9200439453125,71988500,^TA125.TA,yfinance
2024-03-19,1976.3900146484375,1981.239990234375,1965.4300537109375,1981.239990234375,1981.239990234375,58504500,^TA125.TA,yfinance
2024-03-20,1986.5400390625,2008.469970703125,1982.489990234375,2008.469970703125,2008.469970703125,53332500,^TA125.TA,yfinance
2024-03-21,2033.3499755859375,2033.3499755859375,2019.02001953125,2024.260009765625,2024.260009765625,62296500,^TA125.TA,yfinance
2024-03-25,2035.5400390625,2040.0400390625,2025.9000244140625,2038.5799560546875,2038.5799560546875,0,^TA125.TA,yfinance
2024-03-26,2037.3399658203125,2044.219970703125,2022.8499755859375,2040.8199462890625,2040.8199462890625,62561500,^TA125.TA,yfinance
2024-03-27,2046.5400390625,2050.219970703125,2029.77001953125,2034.3699951171875,2034.3699951171875,53249900,^TA125.TA,yfinance
2024-03-28,2061.97998046875,2061.97998046875,2027.449951171875,2028.5699462890625,2028.5699462890625,111903300,^TA125.TA,yfinance
2024-04-01,2044.780029296875,2050.02001953125,2036.8699951171875,2039.1300048828125,2039.1300048828125,33183100,^TA125.TA,yfinance
2024-04-02,2030.25,2035.8599853515625,1998.6300048828125,2001.3399658203125,2001.3399658203125,58977000,^TA125.TA,yfinance
2024-04-03,2010.9300537109375,2010.9300537109375,1974.1199951171875,2006.0699462890625,2006.0699462890625,56354900,^TA125.TA,yfinance
2024-04-04,1993.530029296875,1994.800048828125,1963.4000244140625,1978.0699462890625,1978.0699462890625,65950900,^TA125.TA,yfinance
2024-04-08,2010.56005859375,2036.1800537109375,2010.050048828125,2025.72998046875,2025.72998046875,62875700,^TA125.TA,yfinance
2024-04-09,2013.0799560546875,2018.780029296875,1999.9000244140625,2004.7099609375,2004.7099609375,45300400,^TA125.TA,yfinance
2024-04-10,2003.5999755859375,2011.3199462890625,1972.47998046875,1985.5699462890625,1985.5699462890625,49313000,^TA125.TA,yfinance
2024-04-11,1972.31005859375,1976.2099609375,1951.6300048828125,1952.9599609375,1952.9599609375,68829700,^TA125.TA,yfinance
2024-04-15,1979.7099609375,1989.8699951171875,1934.93994140625,1938.6700439453125,1938.6700439453125,54837900,^TA125.TA,yfinance
2024-04-16,1919.1400146484375,1937.050048828125,1917.489990234375,1932.280029296875,1932.280029296875,54866400,^TA125.TA,yfinance
2024-04-17,1933.25,1942.6099853515625,1912.6600341796875,1912.6600341796875,1912.6600341796875,59208600,^TA125.TA,yfinance
2024-04-18,1923.6600341796875,1937.0899658203125,1913.52001953125,1933.97998046875,1933.97998046875,52442400,^TA125.TA,yfinance
2024-04-24,1979.5999755859375,1980.800048828125,1956.2900390625,1962.22998046875,1962.22998046875,53148800,^TA125.TA,yfinance
2024-04-25,1961.1300048828125,1961.300048828125,1944.8800048828125,1948.3599853515625,1948.3599853515625,63952300,^TA125.TA,yfinance
2024-04-30,1973.9300537109375,1979.9100341796875,1962.06005859375,1970.72998046875,1970.72998046875,70184000,^TA125.TA,yfinance
2024-05-01,1961.52001953125,1963.97998046875,1947.800048828125,1955.4000244140625,1955.4000244140625,45833800,^TA125.TA,yfinance
2024-05-02,1966.550048828125,1971.3599853515625,1954.969970703125,1962.1500244140625,1962.1500244140625,260444600,^TA125.TA,yfinance
2024-05-06,1962.9000244140625,1974.3699951171875,1961.3699951171875,1966.8299560546875,1966.8299560546875,48876300,^TA125.TA,yfinance
2024-05-07,1980.9000244140625,1996.8399658203125,1976.52001953125,1996.8399658203125,1996.8399658203125,69771400,^TA125.TA,yfinance
2024-05-08,1996.1800537109375,2006.8399658203125,1985.0899658203125,2006.8399658203125,2006.8399658203125,74526200,^TA125.TA,yfinance
2024-05-09,2009.9200439453125,2024.9300537109375,2007.280029296875,2023.8499755859375,2023.8499755859375,47271300,^TA125.TA,yfinance
2024-05-15,2039.8900146484375,2043.2099609375,2026.5799560546875,2033.3699951171875,2033.3699951171875,68998800,^TA125.TA,yfinance
2024-05-16,2031.3800048828125,2031.780029296875,1994.8499755859375,1997.0,1997.0,75084800,^TA125.TA,yfinance
2024-05-20,1979.1099853515625,1990.239990234375,1961.1800537109375,1986.6300048828125,1986.6300048828125,63619700,^TA125.TA,yfinance
2024-05-21,2000.8399658203125,2001.1600341796875,1968.969970703125,1975.5699462890625,1975.5699462890625,70324700,^TA125.TA,yfinance
2024-05-22,1977.0,1981.719970703125,1962.3499755859375,1967.510009765625,1967.510009765625,56242100,^TA125.TA,yfinance
2024-05-23,1976.719970703125,1977.72998046875,1958.1700439453125,1961.4100341796875,1961.4100341796875,76493200,^TA125.TA,yfinance
2024-05-27,1968.5899658203125,1975.489990234375,1964.7099609375,1967.52001953125,1967.52001953125,42750300,^TA125.TA,yfinance
2024-05-28,1972.3499755859375,1985.1800537109375,1967.9000244140625,1985.1800537109375,1985.1800537109375,62247400,^TA125.TA,yfinance
2024-05-29,1984.969970703125,1991.27001953125,1983.22998046875,1989.8599853515625,1989.8599853515625,63614700,^TA125.TA,yfinance
2024-05-30,1973.5400390625,1993.4300537109375,1969.989990234375,1993.4300537109375,1993.4300537109375,123567800,^TA125.TA,yfinance
2024-06-03,1989.7900390625,2012.68994140625,1975.7900390625,2004.280029296875,2004.280029296875,105641300,^TA125.TA,yfinance
2024-06-04,1999.489990234375,1999.489990234375,1974.7099609375,1994.2099609375,1994.2099609375,49723600,^TA125.TA,yfinance
2024-06-05,1993.4200439453125,1996.0999755859375,1955.719970703125,1963.43994140625,1963.43994140625,61348000,^TA125.TA,yfinance
2024-06-06,1952.0,1959.81005859375,1928.9300537109375,1943.93994140625,1943.93994140625,96389100,^TA125.TA,yfinance
2024-06-10,1943.06005859375,1959.530029296875,1943.06005859375,1959.1700439453125,1959.1700439453125,62722200,^TA125.TA,yfinance
2024-06-13,1967.5400390625,1971.8900146484375,1953.8699951171875,1966.260009765625,1966.260009765625,66399600,^TA125.TA,yfinance
2024-06-17,1950.56005859375,1979.1300048828125,1947.449951171875,1978.1500244140625,1978.1500244140625,47745700,^TA125.TA,yfinance
2024-06-18,1989.010009765625,1990.2900390625,1966.469970703125,1973.9100341796875,1973.9100341796875,42691800,^TA125.TA,yfinance
2024-06-19,1975.0400390625,1984.72998046875,1970.31005859375,1973.5999755859375,1973.5999755859375,44211100,^TA125.TA,yfinance
2024-06-20,1975.77001953125,1976.5699462890625,1935.8499755859375,1938.0799560546875,1938.0799560546875,77979700,^TA125.TA,yfinance
2024-06-24,1930.27001953125,1945.93994140625,1920.800048828125,1925.1500244140625,1925.1500244140625,49387900,^TA125.TA,yfinance
2024-06-25,1919.760009765625,1953.4100341796875,1918.3699951171875,1941.2099609375,1941.2099609375,51074200,^TA125.TA,yfinance
2024-06-26,1946.43994140625,1962.5899658203125,1943.469970703125,1962.5899658203125,1962.5899658203125,68966400,^TA125.TA,yfinance
2024-06-27,1937.1700439453125,1947.47998046875,1929.9300537109375,1947.47998046875,1947.47998046875,79171600,^TA125.TA,yfinance
2024-07-01,1956.0699462890625,1962.56005859375,1938.1099853515625,1940.199951171875,1940.199951171875,0,^TA125.TA,yfinance
2024-07-02,1930.3699951171875,1949.1500244140625,1930.3699951171875,1949.1500244140625,1949.1500244140625,42466300,^TA125.TA,yfinance
2024-07-03,1956.9599609375,1964.1300048828125,1940.5699462890625,1961.43994140625,1961.43994140625,46075600,^TA125.TA,yfinance
2024-07-04,1970.1400146484375,1998.6700439453125,1970.1400146484375,1992.510009765625,1992.510009765625,55122800,^TA125.TA,yfinance
2024-07-08,2038.0899658203125,2039.06005859375,2015.6300048828125,2026.989990234375,2026.989990234375,43167200,^TA125.TA,yfinance
2024-07-09,2020.300048828125,2048.219970703125,2019.280029296875,2038.469970703125,2038.469970703125,60870100,^TA125.TA,yfinance
2024-07-10,2036.0400390625,2036.1099853515625,2023.3699951171875,2026.1199951171875,2026.1199951171875,39867200,^TA125.TA,yfinance
2024-07-11,2052.239990234375,2059.030029296875,2044.1199951171875,2057.239990234375,2057.239990234375,66390300,^TA125.TA,yfinance
2024-07-15,2062.25,2066.489990234375,2054.239990234375,2063.06005859375,2063.06005859375,45109300,^TA125.TA,yfinance
2024-07-16,2054.72998046875,2066.39990234375,2053.530029296875,2064.800048828125,2064.800048828125,40754000,^TA125.TA,yfinance
2024-07-17,2058.580078125,2060.2900390625,2046.1400146484375,2053.6298828125,2053.6298828125,34112400,^TA125.TA,yfinance
2024-07-18,2046.3800048828125,2051.070068359375,2040.5899658203125,2045.3299560546875,2045.3299560546875,50475800,^TA125.TA,yfinance
2024-07-22,2035.6600341796875,2042.9100341796875,2029.7900390625,2039.25,2039.25,45209900,^TA125.TA,yfinance
2024-07-23,2045.1099853515625,2069.4599609375,2044.8599853515625,2064.56005859375,2064.56005859375,50022500,^TA125.TA,yfinance
2024-07-24,2060.9599609375,2078.5,2059.760009765625,2063.590087890625,2063.590087890625,57478100,^TA125.TA,yfinance
2024-07-25,2049.0400390625,2057.679931640625,2043.6199951171875,2049.989990234375,2049.989990234375,78330900,^TA125.TA,yfinance
2024-07-29,2015.0,2021.06005859375,2005.4100341796875,2011.3399658203125,2011.3399658203125,44828500,^TA125.TA,yfinance
2024-07-30,2008.719970703125,2013.0999755859375,1991.3699951171875,1994.3399658203125,1994.3399658203125,49636800,^TA125.TA,yfinance
2024-07-31,1980.4599609375,2007.6199951171875,1979.47998046875,1998.02001953125,1998.02001953125,60511800,^TA125.TA,yfinance
2024-08-01,1986.7900390625,1996.6099853515625,1966.43994140625,1967.27001953125,1967.27001953125,180749700,^TA125.TA,yfinance
2024-08-05,1872.0799560546875,1906.5899658203125,1864.030029296875,1906.27001953125,1906.27001953125,68000200,^TA125.TA,yfinance
2024-08-06,1939.1199951171875,1941.030029296875,1913.9000244140625,1935.800048828125,1935.800048828125,52070100,^TA125.TA,yfinance
2024-08-07,1945.280029296875,1972.550048828125,1945.280029296875,1970.260009765625,1970.260009765625,59348000,^TA125.TA,yfinance
2024-08-08,1963.469970703125,2001.2099609375,1962.6300048828125,1996.010009765625,1996.010009765625,56927600,^TA125.TA,yfinance
2024-08-12,1989.3900146484375,1989.97998046875,1969.0,1972.739990234375,1972.739990234375,56155800,^TA125.TA,yfinance
2024-08-14,1993.199951171875,2008.510009765625,1990.3599853515625,2007.8900146484375,2007.8900146484375,56902000,^TA125.TA,yfinance
2024-08-15,2012.2900390625,2041.3299560546875,2012.2900390625,2039.199951171875,2039.199951171875,54150200,^TA125.TA,yfinance
2024-08-19,2041.18994140625,2044.6700439453125,2024.280029296875,2041.489990234375,2041.489990234375,48866600,^TA125.TA,yfinance
2024-08-20,2051.8701171875,2061.260009765625,2041.3800048828125,2043.6500244140625,2043.6500244140625,52182900,^TA125.TA,yfinance
2024-08-21,2036.1500244140625,2036.550048828125,2011.6600341796875,2029.030029296875,2029.030029296875,52311000,^TA125.TA,yfinance
2024-08-22,2027.510009765625,2043.31005859375,2025.5899658203125,2032.7099609375,2032.7099609375,46298000,^TA125.TA,yfinance
2024-08-26,2075.6201171875,2095.39990234375,2064.6298828125,2065.47998046875,2065.47998046875,58140200,^TA125.TA,yfinance
2024-08-27,2074.56005859375,2083.2900390625,2061.590087890625,2064.18994140625,2064.18994140625,53609700,^TA125.TA,yfinance
2024-08-28,2071.429931640625,2081.169921875,2071.090087890625,2080.179931640625,2080.179931640625,42021400,^TA125.TA,yfinance
2024-08-29,2071.550048828125,2081.860107421875,2069.780029296875,2081.679931640625,2081.679931640625,78837000,^TA125.TA,yfinance
2024-09-02,2064.949951171875,2083.860107421875,2062.0400390625,2083.860107421875,2083.860107421875,37598900,^TA125.TA,yfinance
2024-09-03,2083.8798828125,2083.8798828125,2054.739990234375,2057.080078125,2057.080078125,42206600,^TA125.TA,yfinance
2024-09-04,2042.4599609375,2047.0699462890625,2031.989990234375,2045.5999755859375,2045.5999755859375,38650700,^TA125.TA,yfinance
2024-09-05,2048.530029296875,2072.7099609375,2048.080078125,2072.7099609375,2072.7099609375,56740200,^TA125.TA,yfinance
2024-09-09,2044.5799560546875,2050.06005859375,2023.469970703125,2033.97998046875,2033.97998046875,51466800,^TA125.TA,yfinance
2024-09-10,2030.1300048828125,2041.0699462890625,2028.489990234375,2031.0699462890625,2031.0699462890625,45925700,^TA125.TA,yfinance
2024-09-11,2030.1700439453125,2040.97998046875,2021.800048828125,2033.280029296875,2033.280029296875,47872400,^TA125.TA,yfinance
2024-09-12,2054.64990234375,2058.739990234375,2047.3199462890625,2053.530029296875,2053.530029296875,49706300,^TA125.TA,yfinance
2024-09-16,2043.6700439453125,2050.3701171875,2013.4300537109375,2015.199951171875,2015.199951171875,60299400,^TA125.TA,yfinance
2024-09-17,2003.699951171875,2016.06005859375,1977.1099853515625,1987.8900146484375,1987.8900146484375,84483600,^TA125.TA,yfinance
2024-09-18,1999.280029296875,2005.969970703125,1995.02001953125,1998.3900146484375,1998.3900146484375,45921000,^TA125.TA,yfinance
2024-09-19,2005.3699951171875,2013.5699462890625,1981.1300048828125,1982.8900146484375,1982.8900146484375,93478200,^TA125.TA,yfinance
2024-09-23,2010.7900390625,2020.1800537109375,2008.1400146484375,2017.6500244140625,2017.6500244140625,51694800,^TA125.TA,yfinance
2024-09-24,2027.280029296875,2051.97998046875,2022.219970703125,2042.2900390625,2042.2900390625,68826000,^TA125.TA,yfinance
2024-09-25,2043.8900146484375,2063.830078125,2040.5799560546875,2060.340087890625,2060.340087890625,54226100,^TA125.TA,yfinance
2024-09-26,2099.409912109375,2099.550048828125,2074.610107421875,2091.27001953125,2091.27001953125,124151000,^TA125.TA,yfinance
2024-09-30,2112.820068359375,2118.449951171875,2090.989990234375,2118.449951171875,2118.449951171875,69943900,^TA125.TA,yfinance
2024-10-01,2118.889892578125,2135.389892578125,2089.469970703125,2092.429931640625,2092.429931640625,72306800,^TA125.TA,yfinance
2024-10-07,2092.489990234375,2100.159912109375,2080.81005859375,2090.300048828125,2090.300048828125,53182400,^TA125.TA,yfinance
2024-10-08,2090.929931640625,2098.0,2084.22998046875,2092.389892578125,2092.389892578125,55399800,^TA125.TA,yfinance
2024-10-09,2098.2099609375,2108.429931640625,2097.070068359375,2107.159912109375,2107.159912109375,53180000,^TA125.TA,yfinance
2024-10-10,2115.85009765625,2115.969970703125,2083.739990234375,2086.89990234375,2086.89990234375,58579900,^TA125.TA,yfinance
2024-10-14,2101.360107421875,2120.72998046875,2101.219970703125,2116.699951171875,2116.699951171875,43568300,^TA125.TA,yfinance
2024-10-15,2126.9599609375,2137.550048828125,2112.610107421875,2131.199951171875,2131.199951171875,58165900,^TA125.TA,yfinance
2024-10-21,2172.739990234375,2178.139892578125,2162.330078125,2172.2900390625,2172.2900390625,56409100,^TA125.TA,yfinance
2024-10-22,2174.469970703125,2174.469970703125,2150.0,2152.969970703125,2152.969970703125,53755800,^TA125.TA,yfinance
2024-10-28,2172.8701171875,2175.570068359375,2162.090087890625,2173.010009765625,2173.010009765625,57124300,^TA125.TA,yfinance
2024-10-29,2168.139892578125,2190.6201171875,2168.139892578125,2190.6201171875,2190.6201171875,77093100,^TA125.TA,yfinance
2024-10-30,2195.530029296875,2224.2099609375,2187.10009765625,2224.2099609375,2224.2099609375,117993100,^TA125.TA,yfinance
2024-10-31,2214.919921875,2231.449951171875,2202.320068359375,2213.639892578125,2213.639892578125,80610400,^TA125.TA,yfinance
2024-11-04,2217.659912109375,2217.659912109375,2197.070068359375,2212.449951171875,2212.449951171875,54630100,^TA125.TA,yfinance
2024-11-05,2215.25,2223.159912109375,2210.300048828125,2222.5400390625,2222.5400390625,57939700,^TA125.TA,yfinance
2024-11-06,2238.139892578125,2244.340087890625,2217.02001953125,2229.489990234375,2229.489990234375,77497100,^TA125.TA,yfinance
2024-11-07,2230.070068359375,2239.7099609375,2221.199951171875,2231.659912109375,2231.659912109375,110227400,^TA125.TA,yfinance
2024-11-11,2291.77001953125,2293.68994140625,2271.550048828125,2276.22998046875,2276.22998046875,84179700,^TA125.TA,yfinance
2024-11-12,2270.090087890625,2303.68994140625,2269.56005859375,2295.889892578125,2295.889892578125,79274900,^TA125.TA,yfinance
2024-11-13,2291.429931640625,2312.43994140625,2287.260009765625,2305.18994140625,2305.18994140625,79944500,^TA125.TA,yfinance
2024-11-14,2295.43994140625,2315.669921875,2276.389892578125,2280.93994140625,2280.93994140625,68710100,^TA125.TA,yfinance
2024-11-18,2285.169921875,2287.929931640625,2271.8701171875,2274.1201171875,2274.1201171875,74252500,^TA125.TA,yfinance
2024-11-19,2290.6201171875,2292.8798828125,2258.75,2280.169921875,2280.169921875,92955800,^TA125.TA,yfinance
2024-11-20,2293.47998046875,2297.7099609375,2274.47998046875,2274.75,2274.75,67602000,^TA125.TA,yfinance
2024-11-21,2267.110107421875,2283.719970703125,2261.889892578125,2281.510009765625,2281.510009765625,65951000,^TA125.TA,yfinance
2024-11-25,2317.780029296875,2329.090087890625,2307.050048828125,2309.090087890625,2309.090087890625,101448300,^TA125.TA,yfinance
2024-11-26,2305.530029296875,2328.840087890625,2304.820068359375,2328.840087890625,2328.840087890625,89429800,^TA125.TA,yfinance
2024-11-27,2331.64990234375,2337.02001953125,2297.179931640625,2306.52001953125,2306.52001953125,67262800,^TA125.TA,yfinance
2024-11-28,2293.14990234375,2312.0,2289.679931640625,2294.820068359375,2294.820068359375,127249500,^TA125.TA,yfinance
2024-12-02,2334.97998046875,2343.72998046875,2320.52001953125,2329.4599609375,2329.4599609375,52295500,^TA125.TA,yfinance
2024-12-03,2327.760009765625,2357.8798828125,2327.760009765625,2357.8798828125,2357.8798828125,58820900,^TA125.TA,yfinance
2024-12-04,2364.85009765625,2368.919921875,2352.699951171875,2364.610107421875,2364.610107421875,60502900,^TA125.TA,yfinance
2024-12-05,2367.7099609375,2371.239990234375,2353.760009765625,2363.75,2363.75,60640900,^TA125.TA,yfinance
2024-12-09,2388.159912109375,2408.280029296875,2379.77001953125,2405.110107421875,2405.110107421875,70562600,^TA125.TA,yfinance
2024-12-10,2407.5400390625,2412.550048828125,2392.60009765625,2397.080078125,2397.080078125,53239800,^TA125.TA,yfinance
2024-12-11,2397.02001953125,2405.050048828125,2382.090087890625,2383.580078125,2383.580078125,62956300,^TA125.TA,yfinance
2024-12-12,2384.590087890625,2392.2900390625,2375.5,2378.669921875,2378.669921875,54830900,^TA125.TA,yfinance
2024-12-16,2363.72998046875,2391.5,2356.1298828125,2390.56005859375,2390.56005859375,54868600,^TA125.TA,yfinance
2024-12-17,2381.409912109375,2413.280029296875,2381.25,2410.219970703125,2410.219970703125,60653700,^TA125.TA,yfinance
2024-12-18,2417.219970703125,2423.340087890625,2408.659912109375,2423.340087890625,2423.340087890625,51656100,^TA125.TA,yfinance
2024-12-19,2398.340087890625,2403.6201171875,2389.570068359375,2399.669921875,2399.669921875,78838400,^TA125.TA,yfinance
2024-12-23,2429.429931640625,2432.760009765625,2418.35009765625,2422.7099609375,2422.7099609375,58503000,^TA125.TA,yfinance
2024-12-24,2426.35009765625,2436.97998046875,2426.35009765625,2434.010009765625,2434.010009765625,36107300,^TA125.TA,yfinance
2024-12-25,2434.64990234375,2441.780029296875,2418.77001953125,2423.2900390625,2423.2900390625,26189100,^TA125.TA,yfinance
2024-12-26,2401.909912109375,2412.81005859375,2395.89990234375,2406.760009765625,2406.760009765625,77239800,^TA125.TA,yfinance
2024-12-30,2394.43994140625,2409.760009765625,2388.85009765625,2393.010009765625,2393.010009765625,58652900,^TA125.TA,yfinance
2024-12-31,2399.610107421875,2431.360107421875,2399.610107421875,2426.830078125,2426.830078125,54078100,^TA125.TA,yfinance
2025-01-01,2424.659912109375,2439.219970703125,2421.830078125,2439.219970703125,2439.219970703125,27850000,^TA125.TA,yfinance
2025-01-02,2443.449951171875,2455.110107421875,2436.719970703125,2452.889892578125,2452.889892578125,46753500,^TA125.TA,yfinance
2025-01-06,2478.909912109375,2500.969970703125,2477.929931640625,2500.969970703125,2500.969970703125,67561900,^TA125.TA,yfinance
2025-01-07,2503.449951171875,2509.4599609375,2494.840087890625,2500.72998046875,2500.72998046875,62718400,^TA125.TA,yfinance
2025-01-08,2499.7900390625,2500.739990234375,2474.139892578125,2480.6201171875,2480.6201171875,51850700,^TA125.TA,yfinance
2025-01-09,2487.2099609375,2494.080078125,2478.010009765625,2488.360107421875,2488.360107421875,81325600,^TA125.TA,yfinance
2025-01-13,2494.0400390625,2508.780029296875,2479.030029296875,2490.8701171875,2490.8701171875,81141800,^TA125.TA,yfinance
2025-01-14,2508.590087890625,2526.659912109375,2503.050048828125,2526.659912109375,2526.659912109375,71584000,^TA125.TA,yfinance
2025-01-15,2527.06005859375,2558.580078125,2518.280029296875,2558.580078125,2558.580078125,58521700,^TA125.TA,yfinance
2025-01-16,2567.219970703125,2574.389892578125,2556.39990234375,2567.070068359375,2567.070068359375,74837100,^TA125.TA,yfinance
2025-01-20,2592.93994140625,2595.56005859375,2568.080078125,2593.8798828125,2593.8798828125,58791000,^TA125.TA,yfinance
2025-01-21,2588.360107421875,2604.760009765625,2585.409912109375,2592.85009765625,2592.85009765625,44019400,^TA125.TA,yfinance
2025-01-22,2596.739990234375,2596.739990234375,2568.1201171875,2574.739990234375,2574.739990234375,48768200,^TA125.TA,yfinance
2025-01-23,2577.860107421875,2578.389892578125,2553.169921875,2557.89990234375,2557.89990234375,97453300,^TA125.TA,yfinance
2025-01-27,2529.820068359375,2530.570068359375,2494.340087890625,2502.989990234375,2502.989990234375,55929500,^TA125.TA,yfinance
2025-01-28,2504.97998046875,2515.090087890625,2489.97998046875,2506.25,2506.25,67415600,^TA125.TA,yfinance
2025-01-29,2516.679931640625,2533.090087890625,2513.14990234375,2519.4599609375,2519.4599609375,53470800,^TA125.TA,yfinance
2025-01-30,2502.7900390625,2515.64990234375,2492.719970703125,2500.60009765625,2500.60009765625,83259300,^TA125.TA,yfinance
